"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol","Regulon","Operon"
"SAUSA300_RS00380",1385.0062430141,2.54649137136654,0.147328215405214,17.284478498315,6.15757363950973e-67,6.65254782822417e-66,"SAUSA300_RS00380",NA,NA
"SAUSA300_RS00385",910.165806923668,1.99796506000269,0.173434496083692,11.5199980691186,1.0461334346587e-30,4.98911514084261e-30,"SAUSA300_RS00385",NA,NA
"SAUSA300_RS00390",521.269614730744,1.19028326820892,0.17234039551737,6.90658312948432,4.96466062668932e-12,1.23742073650136e-11,"SAUSA300_RS00390",NA,NA
"SAUSA300_RS00395",149364.6721176,6.06497206919222,0.152039096620073,39.8908715193689,0,0,"SAUSA300_RS00395",NA,NA
"SAUSA300_RS00400",49427.7068045443,6.16637585221049,0.15565164573897,39.6165156040277,0,0,"SAUSA300_RS00400",NA,NA
"SAUSA300_RS00405",54.5052858682155,1.86051735912993,0.377120184800989,4.93348654915343,8.07746071265296e-07,1.57895526387211e-06,"SAUSA300_RS00405",NA,NA
"SAUSA300_RS00410",30.2482320920517,2.07842934463814,0.514438056652171,4.04019360108002,5.34070964623544e-05,9.20936365639985e-05,"SAUSA300_RS00410",NA,NA
"SAUSA300_RS00415",2170.04601745067,1.03003865209586,0.17283416262873,5.9596935954642,2.52711318339989e-09,5.75256153336329e-09,"SAUSA300_RS00415",NA,NA
"SAUSA300_RS00435",105.604213661826,1.05767572120146,0.329594281053266,3.2090232810518,0.00133186707258853,0.00206127526551029,"cstR","CstR","cstR tauE"
"SAUSA300_RS00440",2341.2869542985,4.8738360752208,0.200345914197691,24.3271049211992,1.01306460344227e-130,3.27091778283832e-129,"cstA","CstR","cstAB sqr"
"SAUSA300_RS00445",4103.75266806798,5.09344330879716,0.18292588183156,27.8443009693251,1.26264941894737e-170,6.69204192042107e-169,"cstB","CstR","cstAB sqr"
"SAUSA300_RS00460",2186.9093089225,-2.33249280806062,0.146183621856329,-15.9559106447166,2.59165673936617e-57,2.32586702264523e-56,"SAUSA300_RS00460",NA,NA
"SAUSA300_RS00465",48.7075029279609,-1.4603846179805,0.387669360739762,-3.76708805460857,0.000165162758646142,0.0002756638081028,"SAUSA300_RS00465",NA,NA
"SAUSA300_RS00470",154.524036037636,-1.17805529907946,0.278889207819289,-4.22409783544867,2.39899824696784e-05,4.23556635809721e-05,"SAUSA300_RS00470",NA,NA
"SAUSA300_RS00475",256.230765903952,-2.08307097364099,0.263245470780587,-7.9130363286562,2.51186019853149e-15,7.23673363864099e-15,"SAUSA300_RS00475",NA,NA
"SAUSA300_RS00485",674.211344298205,2.2132672080839,0.164782327178015,13.4314598293839,3.95536492089137e-41,2.4101128118837e-40,"SAUSA300_RS00485",NA,NA
"SAUSA300_RS00495",140.737768959211,-1.15103360456674,0.263594871639482,-4.36667677716054,1.26151194125581e-05,2.27298719883744e-05,"SAUSA300_RS00495",NA,NA
"SAUSA300_RS00500",216.83367300749,-1.80468245213353,0.22883640955461,-7.88634315512127,3.11170214176806e-15,8.92826487867874e-15,"SAUSA300_RS00500",NA,NA
"SAUSA300_RS00505",920.860356562049,-1.02989087304407,0.169240261629418,-6.08537745763594,1.1621718470251e-09,2.68465519596506e-09,"SAUSA300_RS00505",NA,NA
"SAUSA300_RS00510",325.394653645901,-1.05739279735112,0.203615162478137,-5.19309458334005,2.06827040643894e-07,4.1978118292536e-07,"SAUSA300_RS00510",NA,NA
"SAUSA300_RS00515",101.297000882948,-2.2152061771178,0.453509931551915,-4.88458140164064,1.03648816097602e-06,2.00240388183057e-06,"SAUSA300_RS00515",NA,NA
"SAUSA300_RS00520",55.0211750133826,-1.02164126113938,0.457544808471834,-2.23287696029508,0.0255570593242631,0.0343656197423911,"SAUSA300_RS00520",NA,NA
"SAUSA300_RS00545",447.170614324875,2.02042693366375,0.221451043330635,9.12358281666424,7.26809205205986e-20,2.45090883244131e-19,"SAUSA300_RS00545",NA,NA
"SAUSA300_RS00550",661.758433604805,2.17124828847622,0.19916310819282,10.9018598282475,1.12925149691494e-27,4.83546868114951e-27,"norC","SigB","norC hipO"
"SAUSA300_RS00555",1594.10796697794,-3.1462555566236,0.195497210282882,-16.0936084564634,2.82859719698629e-58,2.57971737868003e-57,"SAUSA300_RS00555",NA,NA
"SAUSA300_RS00580",2641.85400937249,-1.90986488214119,0.16320533364766,-11.7022209964311,1.24160653537744e-31,6.06551783978303e-31,"SAUSA300_RS00580",NA,NA
"SAUSA300_RS00585",54847.5775932023,-1.55031607088245,0.172383812960173,-8.99339702644023,2.39704474616663e-19,7.88442469787127e-19,"spa","TraP","spa"
"SAUSA300_RS00590",3241.77738183039,-1.11061377201135,0.153978092765592,-7.21280379607043,5.48113653872259e-13,1.42165397389397e-12,"sarS","SigB","sarS"
"SAUSA300_RS00595",1696.44006337049,1.55834086981242,0.138967270426174,11.2137258293512,3.49178861540091e-29,1.57945800654769e-28,"sirC","Fur","sirABC"
"SAUSA300_RS00610",274.588669628499,5.25809042072078,0.306454391876939,17.1578236765236,5.49338915447716e-66,5.82299250374578e-65,"sbnA","Fur","sbnABCDEFGHI"
"SAUSA300_RS00615",355.897732793463,5.64843606608153,0.286056996334271,19.7458413479287,8.71020244678117e-87,1.31542788564561e-85,"sbnB","Fur","sbnABCDEFGHI"
"SAUSA300_RS00620",912.83616902968,4.71262438373761,0.192811592436558,24.4416029357168,6.18118608013847e-132,2.04270019989517e-130,"sbnC","Fur","sbnABCDEFGHI"
"SAUSA300_RS00625",594.24713385072,4.1133580461248,0.21649698304686,18.9996090857048,1.7181939469794e-80,2.3429159209054e-79,"sbnD","Fur","sbnABCDEFGHI"
"SAUSA300_RS00630",767.691304711897,3.89462728519653,0.20390434402175,19.1002663718685,2.5120235378187e-81,3.47599710233139e-80,"sbnE","Fur","sbnABCDEFGHI"
"SAUSA300_RS00635",838.498556522221,3.52854589982757,0.202591335440812,17.4170622457763,6.12418861651105e-68,6.71986164991388e-67,"sbnF","Fur","sbnABCDEFGHI"
"SAUSA300_RS00640",329.530321802641,2.94768916552809,0.225259424983665,13.0857528635787,3.97204962303433e-39,2.35390029348173e-38,"sbnG","Fur","sbnABCDEFGHI"
"SAUSA300_RS00645",552.735479206842,2.72263528335064,0.211596907628393,12.867084466717,6.89562357555505e-38,3.96110564902538e-37,"sbnH","Fur","sbnABCDEFGHI"
"SAUSA300_RS00650",490.35378734565,2.40336469521166,0.209889634470376,11.450611657294,2.3349209798994e-30,1.09495710059055e-29,"sbnI",NA,NA
"SAUSA300_RS00660",56.6228219605591,-1.60467439131338,0.473102708470757,-3.39180977530288,0.000694326265322329,0.0011000352393065,"SAUSA300_RS00660",NA,NA
"SAUSA300_RS00665",81.5479228578667,-2.36247225903971,0.415842159175951,-5.68117543377823,1.33772174825235e-08,2.92424933139366e-08,"SAUSA300_RS00665",NA,NA
"SAUSA300_RS00670",10963.1106657878,3.86034541887218,0.217183379304818,17.7745895253529,1.11208690299039e-70,1.26985858150407e-69,"SAUSA300_RS00670",NA,NA
"SAUSA300_RS00690",64.0893435575424,-2.05875238823257,0.51714420049251,-3.98100256422075,6.86252088858777e-05,0.000117255603260602,"SAUSA300_RS00690",NA,NA
"SAUSA300_RS00695",91.3271847930002,-1.63042704795427,0.387224804114628,-4.2105439285641,2.54756579456268e-05,4.48940546858631e-05,"SAUSA300_RS00695",NA,NA
"SAUSA300_RS00705",2740.24167253781,1.55313084227797,0.147941377861149,10.4982856367315,8.79631014308908e-26,3.55011999884156e-25,"SAUSA300_RS00705",NA,NA
"SAUSA300_RS00715",474.390397430103,-1.43540849783947,0.179432063731069,-7.99973242235483,1.24689876033844e-15,3.62957369719242e-15,"SAUSA300_RS00715",NA,NA
"SAUSA300_RS00730",732.351930027082,1.52082425623148,0.173739743756428,8.75346206544185,2.06905454818543e-18,6.65747334003766e-18,"tet(38)",NA,NA
"SAUSA300_RS00735",2315.81123313636,1.53078826346691,0.155668763957621,9.83362509310888,8.06618232095139e-23,2.97347849600426e-22,"deoC",NA,NA
"SAUSA300_RS00740",6401.08712319295,1.63799957020236,0.139510374304728,11.7410592464223,7.84970866922319e-32,3.85486567339999e-31,"deoB","GraRS","deoC1 deoB"
"SAUSA300_RS00755",24.6588416159667,-1.3305268566204,0.605999508178746,-2.19559065422203,0.0281212557758361,0.0376693407126006,"phnC","GraRS","phnE1 phnE2 phnC phnD"
"SAUSA300_RS00800",243.515604301484,-1.64343898932348,0.256170081971268,-6.41542125714667,1.4043398797327e-10,3.33738639777425e-10,"adhE","GraRS","adhE"
"SAUSA300_RS00835",70.5990299798948,1.0251212123838,0.362120277532004,2.83088596797289,0.00464192672034719,0.0068125246381689,"cap8G",NA,NA
"SAUSA300_RS00860",174.152002687802,1.05500718143956,0.233729764252607,4.51379046572493,6.36791332555804e-06,1.16911559029363e-05,"cap8L",NA,NA
"SAUSA300_RS00870",217.171530577688,1.0421447886749,0.214837456188616,4.8508523940069,1.22932009690614e-06,2.36194264857001e-06,"capN",NA,NA
"SAUSA300_RS00885",694.236585751945,3.45929351152688,0.182787887953992,18.9251790709326,7.0748665975388e-80,9.46347632023166e-79,"isdI","GraRS","isdl SACOL0153"
"SAUSA300_RS00890",551.768650396316,2.94887695962797,0.18838925640799,15.6531057866785,3.16394147018289e-55,2.73461895069038e-54,"SAUSA300_RS00890",NA,NA
"SAUSA300_RS00895",39291.4793337083,7.12659659654256,0.204968964803369,34.769149580178,7.11938282845555e-265,7.40679495004875e-263,"SAUSA300_RS00895",NA,NA
"SAUSA300_RS00900",440.144660092288,1.57281078934546,0.186699351437233,8.42429701676939,3.6292257402566e-17,1.11293614676646e-16,"SAUSA300_RS00900",NA,NA
"SAUSA300_RS00910",557.310392763654,3.77310967149226,0.215539175065692,17.505447306005,1.3020020280615e-68,1.43989121922234e-67,"SAUSA300_RS00910",NA,NA
"SAUSA300_RS00915",363.75819886163,3.36398052080401,0.223616009838066,15.0435584788409,3.80532607028722e-51,2.96921136984356e-50,"SAUSA300_RS00915",NA,NA
"SAUSA300_RS00920",466.723556220545,3.18282247561348,0.202311970118928,15.7322499194807,9.09220112044471e-56,7.90711855954464e-55,"SAUSA300_RS00920",NA,NA
"SAUSA300_RS00925",342.902201159852,2.7849407845382,0.206196206443929,13.5062658647675,1.43623661736736e-41,8.92563862430293e-41,"SAUSA300_RS00925",NA,NA
"SAUSA300_RS00930",850.699460128068,3.17130083960935,0.169872602201327,18.6687011237448,8.8990783567106e-78,1.16810799551402e-76,"SAUSA300_RS00930",NA,NA
"SAUSA300_RS00960",568.804500769986,-2.68939750646925,0.295051530734992,-9.11500950281394,7.8663579095827e-20,2.64947234628511e-19,"SAUSA300_RS00960",NA,NA
"SAUSA300_RS00965",172.146137974388,-1.52789408816716,0.236945204588411,-6.44830137339651,1.13110675028704e-10,2.69947226980144e-10,"argB","ArgR","argBJCD"
"SAUSA300_RS00970",204.918178772229,-1.39397647119847,0.218677918804642,-6.37456437677089,1.83483732115707e-10,4.33478388152246e-10,"argJ","ArgR","argBJCD"
"SAUSA300_RS00975",115.699094522853,-1.46753251339459,0.278355873738249,-5.27214494771028,1.34838516942524e-07,2.77277740916215e-07,"argC","ArgR","argBJCD"
"SAUSA300_RS00980",107.814778337561,-1.17645984943222,0.32992949694659,-3.56579166252199,0.000362759472339816,0.000590035528548084,"rocD","CcpA","rocD gluD"
"SAUSA300_RS00990",5637.59481348991,4.57151372132837,0.13328254452662,34.2994181088381,8.00562750151036e-258,7.02743989116956e-256,"SAUSA300_RS00990",NA,NA
"SAUSA300_RS00995",16651.5712022509,4.38724911545296,0.135267131322706,32.4339628744423,9.11787517601907e-231,7.11447538039933e-229,"SAUSA300_RS00995",NA,NA
"SAUSA300_RS01000",10.8826013804285,-1.76043658686687,0.803756009307114,-2.19026242601218,0.0285052101742086,0.0381654601426844,"SAUSA300_RS01000",NA,NA
"SAUSA300_RS01005",13973.4533492966,-1.93326516548369,0.138515741298172,-13.9570069608342,2.85159978340151e-44,1.86716638498248e-43,"ptsG",NA,NA
"SAUSA300_RS01020",574.788397142565,1.52738106784497,0.198719625669705,7.68611083428498,1.51675122660613e-14,4.22255123442677e-14,"SAUSA300_RS01020",NA,NA
"SAUSA300_RS01025",502.852073028562,2.3196855288679,0.210502015874118,11.0197782155924,3.06814090729914e-28,1.3424311228354e-27,"SAUSA300_RS01025",NA,NA
"SAUSA300_RS01055",646.569864592253,2.36770979005507,0.167440665035988,14.1405899788213,2.13487034850075e-45,1.44851468814942e-44,"SAUSA300_RS01055",NA,NA
"SAUSA300_RS01065",161.936661166013,2.65960305958704,0.297740864344887,8.9326101253817,4.16073872112223e-19,1.36377071967705e-18,"SAUSA300_RS01065",NA,NA
"SAUSA300_RS01070",579.205910771152,3.15990817670919,0.192558470064428,16.4101229909644,1.61877219443852e-60,1.54664322931217e-59,"SAUSA300_RS01070",NA,NA
"SAUSA300_RS01075",1880.12792331855,2.92374281384509,0.151197184542423,19.3372834467347,2.60860123806503e-83,3.71957404960643e-82,"ggt","MgrA","oppB SACOL0186 rlp ggt"
"SAUSA300_RS01080",3345.64807574414,4.86084994771623,0.15744155943868,30.8739951830154,2.66910496327257e-209,1.78512281948396e-207,"SAUSA300_RS01080",NA,NA
"SAUSA300_RS01085",34410.3872639678,6.30027451765054,0.17105735377721,36.8313573110467,5.8150837325985e-297,7.1019870455953e-295,"SAUSA300_RS01085",NA,NA
"SAUSA300_RS01090",1424.57562230955,4.67844363930529,0.178848657875434,26.1586734554294,7.85242422090966e-151,3.34203933886898e-149,"SAUSA300_RS01090",NA,NA
"SAUSA300_RS01095",491.042365949086,-1.44242029403181,0.268761491060604,-5.36691580456573,8.00944220307792e-08,1.67275265044207e-07,"SAUSA300_RS01095",NA,NA
"SAUSA300_RS01105",983.161412022271,2.03833531477947,0.267365776726478,7.62377047554869,2.46371275918703e-14,6.78487170642782e-14,"SAUSA300_RS01105",NA,NA
"SAUSA300_RS01110",812.771579183307,2.8006614563864,0.177747654150682,15.7563905401092,6.20787223690926e-56,5.44934784796191e-55,"SAUSA300_RS01110",NA,NA
"SAUSA300_RS01115",1367.84198510547,3.04200951527153,0.186763087795601,16.2880660797427,1.19963063027777e-59,1.12701084964891e-58,"SAUSA300_RS01115",NA,NA
"SAUSA300_RS01120",1239.45759887045,3.10025339457521,0.187959648639131,16.4942497872375,4.035406333393e-61,3.92230324930828e-60,"SAUSA300_RS01120",NA,NA
"SAUSA300_RS01125",1710.84975009238,3.15248777983496,0.185500769034578,16.9944728328718,9.02379617766754e-65,9.2849243454462e-64,"SAUSA300_RS01125",NA,NA
"SAUSA300_RS01130",527.136108188195,-4.96533051158467,0.264654964887226,-18.7615241365318,1.55865411640384e-78,2.06521670423509e-77,"SAUSA300_RS01130",NA,NA
"SAUSA300_RS01145",424.02314469288,-1.45298747048903,0.182455108099289,-7.96353407490426,1.67193942678416e-15,4.84172974209969e-15,"SAUSA300_RS01145",NA,NA
"SAUSA300_RS01150",207.034853353846,-1.75740331142815,0.285434636392045,-6.15693783222004,7.4164944781972e-10,1.72458054546821e-09,"SAUSA300_RS01150",NA,NA
"SAUSA300_RS01170",457.025180717205,-2.17683142153345,0.203041864949727,-10.7210964697967,8.10368984849111e-27,3.3773389887851e-26,"SAUSA300_RS01170",NA,NA
"SAUSA300_RS01175",175.867439931356,-1.73889504461592,0.311767637924944,-5.57753542410502,2.43950117504809e-08,5.23895932775999e-08,"SAUSA300_RS01175",NA,NA
"SAUSA300_RS01180",1989.45777721999,-3.6763228863476,0.168111658906995,-21.8683398299071,5.20159275059786e-106,1.09039358480816e-104,"coa","SaeRS","coa"
"SAUSA300_RS01185",47.2883311273393,-2.55051220880946,0.44009433334675,-5.79537616268263,6.81682138607588e-09,1.51013022661571e-08,"SAUSA300_RS01185",NA,NA
"SAUSA300_RS01195",328.724149066945,2.53342595337512,0.221292410745769,11.4483182899826,2.39751608199902e-30,1.12243711238921e-29,"SAUSA300_RS01195",NA,NA
"SAUSA300_RS01200",459.767661161788,3.38552452137294,0.20991828651668,16.1278208656868,1.62659197088916e-58,1.48830516163767e-57,"SAUSA300_RS01200",NA,NA
"SAUSA300_RS01205",239.774082143377,4.55147773771238,0.694133517802246,6.55706376508541,5.48775523556211e-11,1.31978634047037e-10,"SAUSA300_RS01205",NA,NA
"SAUSA300_RS01210",354.777627952954,3.45244587228407,0.232293699024268,14.8624172191747,5.78013953820587e-50,4.36462687172589e-49,"SAUSA300_RS01210",NA,NA
"SAUSA300_RS01215",935.10940494673,2.12474027960985,0.184912299690324,11.4905297439283,1.47206438782118e-30,6.93796789494914e-30,"SAUSA300_RS01215",NA,NA
"SAUSA300_RS01220",488.610615737727,-1.5896216210885,0.191426385752815,-8.30408835666548,1.00588769111464e-16,3.04804587307554e-16,"SAUSA300_RS01220",NA,NA
"SAUSA300_RS01235",212.572111285902,2.9790451032441,0.280592852846723,10.6169671572905,2.48504053990539e-26,1.0205378474553e-25,"SAUSA300_RS01235",NA,NA
"SAUSA300_RS01240",2796.1618604287,2.9596559160536,0.237921773429606,12.4396177507868,1.59264250123093e-35,8.52139578277656e-35,"SAUSA300_RS01240",NA,NA
"SAUSA300_RS01250",8908.91810609048,-4.16108422379213,0.885425829842554,-4.69952884086525,2.60762396116423e-06,4.90282175830678e-06,"SAUSA300_RS01250",NA,NA
"SAUSA300_RS01260",582.755691025208,-1.43188207258671,0.187580110016802,-7.63344297249029,2.28565836021751e-14,6.31309177369811e-14,"SAUSA300_RS01260",NA,NA
"SAUSA300_RS01265",282.87139773303,-1.16162135520377,0.270547757915256,-4.29359076621004,1.75806393491854e-05,3.13748512908905e-05,"SAUSA300_RS01265",NA,NA
"SAUSA300_RS01290",94.3476612590444,1.51976087927256,0.309739079526679,4.90658421790028,9.2676204949161e-07,1.79784157252896e-06,"SAUSA300_RS01290",NA,NA
"SAUSA300_RS01295",134.947950880498,1.68440815823454,0.280150570106031,6.01251019263329,1.82672342919461e-09,4.18196097197039e-09,"SAUSA300_RS01295",NA,NA
"SAUSA300_RS01300",25.8773321400292,2.06718040750604,0.532652241158001,3.88091938374638,0.000104062333419486,0.000175773358133095,"SAUSA300_RS01300",NA,NA
"SAUSA300_RS01305",327.699399656778,1.42385693505308,0.197668207854595,7.20326728565509,5.87865739182951e-13,1.52194918098148e-12,"SAUSA300_RS01305",NA,NA
"SAUSA300_RS01355",762.460694658289,-1.4351083356102,0.181590254174795,-7.90300306661172,2.72262886154315e-15,7.82790631737432e-15,"SAUSA300_RS01355",NA,NA
"SAUSA300_RS01360",189.174359370551,-2.67333156294617,0.332681083271573,-8.03571858266401,9.30320490982665e-16,2.71932389091603e-15,"SAUSA300_RS01360",NA,NA
"SAUSA300_RS01365",143.072160970904,-2.19233635729031,0.974362187168162,-2.25002200019893,0.0244475487873457,0.0329367695653017,"lrgA","CidR","lrgA lrgB"
"SAUSA300_RS01375",810.650455323595,-1.91501963693582,0.182204629590118,-10.5102688183269,7.74724020966706e-26,3.1357345459589e-25,"SAUSA300_RS01375",NA,NA
"SAUSA300_RS01410",145.811403536495,-1.08520525466072,0.293757612372623,-3.69422002683003,0.000220562759678975,0.000365954395710716,"rbsD","TraP","rbsKDU"
"SAUSA300_RS01415",290.158963251717,-1.76990407079164,0.268566549306464,-6.59018807577554,4.39269760079205e-11,1.06097055551375e-10,"rbsU","TraP","rbsKDU"
"SAUSA300_RS01420",273.313956952055,-1.15161803755819,0.239042869908012,-4.8176213664158,1.45279723705213e-06,2.77990969950914e-06,"rbsR","SigB","rbsR"
"SAUSA300_RS01430",233.980862754279,-1.47618190030623,0.216756939851266,-6.81030974749482,9.73888285657169e-12,2.40602655621019e-11,"SAUSA300_RS01430",NA,NA
"SAUSA300_RS01440",1462.33126477496,2.60113968031479,0.20713703079314,12.5575792525116,3.61215781527644e-36,1.99342854678026e-35,"SAUSA300_RS01440",NA,NA
"SAUSA300_RS01445",1463.38949082603,3.81730147250702,0.161336286881284,23.6605263843459,9.19738588829664e-124,2.55796603566587e-122,"SAUSA300_RS01445",NA,NA
"SAUSA300_RS01450",2100.8777164312,2.9222003907475,0.146846153060445,19.8997408501716,4.09037912943953e-88,6.4189245668132e-87,"lytM",NA,NA
"SAUSA300_RS01455",263.741486262826,-2.33226008546427,0.231454194178156,-10.076551404677,7.01449360970563e-24,2.6844295026789e-23,"SAUSA300_RS01455",NA,NA
"SAUSA300_RS01460",242.30852143938,-2.68254071702912,0.278202743896352,-9.64239489323132,5.29382468223056e-22,1.91135649516525e-21,"SAUSA300_RS01460",NA,NA
"SAUSA300_RS01465",244.92535578833,-2.92560369631038,0.264052016405583,-11.0796491393448,1.57488497009275e-28,6.94482241913742e-28,"SAUSA300_RS01465",NA,NA
"SAUSA300_RS01470",1035.55507318654,-3.91706010778933,0.192198633941575,-20.3802702831908,2.5026952475775e-92,4.26064906087587e-91,"SAUSA300_RS01470",NA,NA
"SAUSA300_RS01475",93.2046596509417,-1.62564064868994,0.366360532068598,-4.43727013800044,9.11069282256619e-06,1.65858302907248e-05,"SAUSA300_RS01475",NA,NA
"SAUSA300_RS01480",133.859599517499,-1.91435868570773,0.267123859137608,-7.16655820969386,7.69067076463642e-13,1.98193524567557e-12,"SAUSA300_RS01480",NA,NA
"SAUSA300_RS01485",146.726174250595,-2.53811749530347,0.312561763704254,-8.1203710435453,4.64760573108748e-16,1.37567170691514e-15,"SAUSA300_RS01485",NA,NA
"SAUSA300_RS01495",486.023436277474,-3.02011989042708,0.210933027793681,-14.3179089686284,1.69136059924734e-46,1.18479599084433e-45,"esaA",NA,NA
"SAUSA300_RS01500",104.283737783344,-2.50641880229619,0.324166365625166,-7.73189037506242,1.05961175186843e-14,2.96754677068635e-14,"essA",NA,NA
"SAUSA300_RS01510",74.5225656754211,-1.52407011377855,0.389938185756583,-3.90849157494401,9.28741855482652e-05,0.000157443323599926,"essB","GraRS","esaA essA esaB essB yukA esxC esxB esaE esxD SACOL0281"
"SAUSA300_RS01515",411.81585813275,-1.16762356493975,0.260474291407907,-4.48268256582463,7.37105347760048e-06,1.34712356659595e-05,"essC",NA,NA
"SAUSA300_RS01535",41.3195886400495,-1.05613614300628,0.458330445160858,-2.30431155983019,0.0212051605146066,0.0288312177567909,"esxD",NA,NA
"SAUSA300_RS01550",143.506834506439,-1.5170551714776,0.270303059541896,-5.61242323356856,1.99512728434032e-08,4.31100964747073e-08,"SAUSA300_RS01550",NA,NA
"SAUSA300_RS01555",218.755146609877,-1.69313613880887,0.245334177677935,-6.90134637918875,5.15119575050207e-12,1.2827756084362e-11,"SAUSA300_RS01555",NA,NA
"SAUSA300_RS01560",121.565813815635,-1.65501666201335,0.278419642595267,-5.94432435364919,2.77599448960006e-09,6.29868216582114e-09,"SAUSA300_RS01560",NA,NA
"SAUSA300_RS01590",494.899176089289,-2.00077204034759,0.285951881374512,-6.99688363905943,2.61718470217732e-12,6.59934634507729e-12,"SAUSA300_RS01590",NA,NA
"SAUSA300_RS01595",362.285782360882,-1.55666776983086,0.244352760904689,-6.37057573676463,1.88319918624855e-10,4.44156718234441e-10,"SAUSA300_RS01595",NA,NA
"SAUSA300_RS01600",325.722715269174,-1.47335377267954,0.270105522829338,-5.45473397672975,4.90462155538866e-08,1.03509255815828e-07,"SAUSA300_RS01600",NA,NA
"SAUSA300_RS01605",388.221281177705,-1.7698815928584,0.240009070193256,-7.37422794660753,1.65300155134813e-13,4.38873474266248e-13,"SAUSA300_RS01605",NA,NA
"SAUSA300_RS01610",271.924062784425,-1.97838124875312,0.240606925825615,-8.22246176814955,1.99367867675833e-16,6.0024045048383e-16,"SAUSA300_RS01610",NA,NA
"SAUSA300_RS01615",176.53791288156,-2.48819521142893,0.248033254870019,-10.0317000344686,1.10595758843814e-23,4.19815522421993e-23,"SAUSA300_RS01615",NA,NA
"SAUSA300_RS01620",312.448139077057,-1.07862938955379,0.209637590019951,-5.14520983307975,2.67221949682684e-07,5.38083481475742e-07,"SAUSA300_RS01620",NA,NA
"SAUSA300_RS01625",345.17472030715,-1.95310694459508,0.304618554031785,-6.41164800615291,1.43954906917022e-10,3.41816849983021e-10,"SAUSA300_RS01625",NA,NA
"SAUSA300_RS01635",112.966490218971,-4.37334572660393,1.02461662061306,-4.26827521496501,1.9699019642679e-05,3.50440444434993e-05,"SAUSA300_RS01635",NA,NA
"SAUSA300_RS01645",1469.52290234369,1.15992549986098,0.153062109834909,7.57813609855542,3.50554564151252e-14,9.60690508000846e-14,"SAUSA300_RS01645",NA,NA
"SAUSA300_RS01650",1391.06534237946,1.43332024966103,0.14974542564008,9.57171308261582,1.05148742363752e-21,3.7721943461019e-21,"SAUSA300_RS01650",NA,NA
"SAUSA300_RS01655",1618.47984987422,-2.15827231838327,0.148562791712834,-14.5276774453399,8.09177595982488e-48,5.88854887853577e-47,"SAUSA300_RS01655",NA,NA
"SAUSA300_RS01665",68.225738748775,1.10138772405458,0.353553167694021,3.11519687756768,0.00183822173124053,0.00281239915199055,"SAUSA300_RS01665",NA,NA
"SAUSA300_RS01670",118.569545339053,1.00953958606446,0.258698218239589,3.90238322062774,9.5250196104157e-05,0.000161082360539782,"SAUSA300_RS01670",NA,NA
"SAUSA300_RS01685",157.343683918818,1.6274159473518,0.277203300791822,5.87083899327005,4.33595209883567e-09,9.72042254240176e-09,"SAUSA300_RS01685",NA,NA
"SAUSA300_RS01690",577.926786106379,1.25397166821774,0.186917637486034,6.70868562797577,1.96385236987136e-11,4.80109774322772e-11,"SAUSA300_RS01690",NA,NA
"SAUSA300_RS01720",18.2295508170715,-1.38649127103053,0.65466848641382,-2.11785247007311,0.0341875640014297,0.0453627148228701,"SAUSA300_RS01720",NA,NA
"SAUSA300_RS01725",1033.43604612679,2.31922055232741,0.182030404232837,12.7408416308348,3.50592162312725e-37,1.98551085471057e-36,"SAUSA300_RS01725",NA,NA
"SAUSA300_RS01730",354.238881276762,2.16156136790675,0.213861464199365,10.107297151448,5.12794651326827e-24,1.98134824701108e-23,"SAUSA300_RS01730",NA,NA
"SAUSA300_RS01735",674.496448536757,2.08703331980231,0.18978500112378,10.9968296095281,3.95803875289981e-28,1.72641783492167e-27,"SAUSA300_RS01735",NA,NA
"SAUSA300_RS01740",780.19604679113,1.98981598612373,0.17103293489022,11.6341100467049,2.76458505771094e-31,1.34355007389447e-30,"SAUSA300_RS01740",NA,NA
"SAUSA300_RS01745",993.909370761295,1.97410315808985,0.195318520362818,10.1070966256698,5.13845017682004e-24,1.98267947069883e-23,"SAUSA300_RS01745",NA,NA
"SAUSA300_RS01750",2763.75643491206,2.73437242632636,0.151913081322393,17.9995850424719,1.96284055755023e-72,2.36636013998223e-71,"SAUSA300_RS01750",NA,NA
"SAUSA300_RS01775",258.623952463134,-1.32450642008329,0.238504779609414,-5.55337474683887,2.80206464990026e-08,5.99923750119652e-08,"mepR",NA,NA
"SAUSA300_RS01780",536.227300832503,-1.12871810703797,0.213448489980204,-5.28801167505405,1.23653087925324e-07,2.55398179398702e-07,"mepA",NA,NA
"SAUSA300_RS01795",5505.24922250558,5.52827403240375,0.176248775454853,31.3663117269137,5.83039509432918e-216,3.99453166340748e-214,"SAUSA300_RS01795",NA,NA
"SAUSA300_RS01800",8532.35037660256,5.84490401843977,0.183618604291787,31.8317636765809,2.35386997845482e-222,1.6953899408922e-220,"SAUSA300_RS01800",NA,NA
"SAUSA300_RS01805",5157.71638182514,6.01928238793891,0.188272445086367,31.9711277196068,2.74822833923186e-224,2.03151931707955e-222,"SAUSA300_RS01805",NA,NA
"SAUSA300_RS01810",976.087843667417,1.33041717790155,0.14998256629861,8.87047882120337,7.28320545347778e-19,2.37613520543776e-18,"SAUSA300_RS01810",NA,NA
